"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Body Item Label","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_branch_resolving (Not Issued)","branches","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_dispatch","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_dispatch (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_drain","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_drain (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_lg","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_lg (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_long_sb","warp","13",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_long_sb (Not Issued)","warp","13",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_math","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_math (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_membar","byte","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_membar (Not Issued)","byte","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_mio","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_mio (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_misc","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_misc (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_no_inst","inst","3",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_no_inst (Not Issued)","inst","3",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_not_selected","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_not_selected (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_selected","warp","1",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_selected (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_short_sb","warp","1",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_short_sb (Not Issued)","warp","1",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_sleep","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_sleeping (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_tex","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_tex (Not Issued)","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_wait","warp","2",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","stall_wait (Not Issued)","warp","2",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","Branch Efficiency","%","100",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","Avg. Divergent Branches","","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","L2 Explicit Evict Policies","","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","L2 Explicit Hit Policy Evict First","inst","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","L2 Explicit Hit Policy Evict Last","inst","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","L2 Explicit Hit Policy Evict Normal","inst","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","L2 Explicit Hit Policy Evict Normal Demote","inst","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","L2 Explicit Miss Policy Evict First","inst","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","L2 Explicit Miss Policy Evict Normal","inst","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","Thread Instructions Executed","inst","158208",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","","Predicated-On Thread Instructions Executed","inst","151808",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_barrier","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_branch_resolving","branches","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_dispatch_stall","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_drain","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_lg_throttle","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_long_scoreboard","warp","13",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_math_pipe_throttle","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_membar","byte","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_mio_throttle","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_misc","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_no_instructions","inst","3",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_not_selected","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_selected","warp","1",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_short_scoreboard","warp","1",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_sleeping","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_tex_throttle","warp","0",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Warp Stall Sampling (All Samples)","smsp__pcsamp_warps_issue_stalled_wait","warp","2",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","Source Counters","Most Instructions Executed","Instructions Executed","inst","4944",
"0","405","python3.12","127.0.0.1","void qk_kernel<4>(const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const __nv_bfloat16 *, const long *, const float *, __nv_bfloat16 *, __nv_bfloat16 *, int, long, long, long, long, long, long, long, long, long, long, float, bool)","1","7","(128, 1, 1)","(6, 1, 1)","0","12.0","SourceCounters","","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 1344 excessive sectors (50% of the total 2712 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","6.568"
